,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
296,Jul,"11,",2022,"1,632.27","1,659.29","1,629.54","1,650.88","1,650.88","13,797,500"
297,Jul,"08,",2022,"1,639.13","1,654.17","1,621.53","1,653.35","1,653.35","12,331,700"
298,Jul,"07,",2022,"1,617.32","1,635.87","1,611.30","1,635.87","1,635.87","14,515,300"
299,Jul,"06,",2022,"1,611.31","1,620.47","1,596.53","1,609.22","1,609.22","12,291,300"
300,Jul,"05,",2022,"1,605.55","1,615.66","1,571.67","1,596.03","1,596.03","14,716,000"
301,Jul,"04,",2022,"1,612.78","1,615.19","1,598.12","1,599.39","1,599.39","8,778,000"
302,Jul,"01,",2022,"1,569.96","1,603.34","1,568.29","1,600.58","1,600.58","13,383,900"
303,Jun,"30,",2022,"1,580.03","1,582.41","1,557.63","1,574.67","1,574.67","19,297,600"
304,Jun,"29,",2022,"1,587.85","1,601.75","1,571.18","1,595.14","1,595.14","13,952,500"
305,Jun,"28,",2022,"1,627.21","1,637.18","1,605.98","1,609.08","1,609.08","14,521,600"
306,Jun,"27,",2022,"1,618.65","1,632.76","1,612.14","1,627.57","1,627.57",-
307,Jun,"23,",2022,"1,552.71","1,558.11","1,532.07","1,554.96","1,554.96","11,928,700"
308,Jun,"22,",2022,"1,563.40","1,572.51","1,551.75","1,565.41","1,565.41","13,619,100"
309,Jun,"21,",2022,"1,574.89","1,588.58","1,569.64","1,582.50","1,582.50","10,747,800"
310,Jun,"20,",2022,"1,528.33","1,565.86","1,528.06","1,563.15","1,563.15","11,635,300"
311,Jun,"17,",2022,"1,517.50","1,541.88","1,514.16","1,524.70","1,524.70","22,483,000"
312,Jun,"16,",2022,"1,557.55","1,566.76","1,509.41","1,514.33","1,514.33","14,898,200"
313,Jun,"15,",2022,"1,558.71","1,578.37","1,546.94","1,569.10","1,569.10","16,457,000"
314,Jun,"14,",2022,"1,591.07","1,605.30","1,544.64","1,550.26","1,550.26","16,035,700"
315,Jun,"13,",2022,"1,601.62","1,607.24","1,575.93","1,579.71","1,579.71","15,276,700"
316,Jun,"10,",2022,"1,637.82","1,641.14","1,608.16","1,619.14","1,619.14","12,969,200"
317,Jun,"09,",2022,"1,674.41","1,674.46","1,646.74","1,651.14","1,651.14","12,936,800"
318,Jun,"08,",2022,"1,702.94","1,704.52","1,669.23","1,682.43","1,682.43","12,592,200"
319,Jun,"07,",2022,"1,682.58","1,697.82","1,679.69","1,697.82","1,697.82","13,941,400"
320,Jun,"03,",2022,"1,684.56","1,687.15","1,676.26","1,676.49","1,676.49","9,865,000"
321,Jun,"02,",2022,"1,672.20","1,675.30","1,662.68","1,669.04","1,669.04","11,489,500"
322,Jun,"01,",2022,"1,681.90","1,686.30","1,653.36","1,664.71","1,664.71","13,989,000"
323,May,"31,",2022,"1,693.11","1,694.76","1,676.06","1,682.19","1,682.19","49,646,500"
324,May,"30,",2022,"1,671.43","1,708.74","1,671.43","1,702.55","1,702.55","19,762,400"
325,May,"27,",2022,-,-,-,-,-,-
326,May,"25,",2022,"1,643.82","1,650.88","1,631.88","1,636.28","1,636.28","17,984,500"
327,May,"24,",2022,"1,624.14","1,659.15","1,623.58","1,632.96","1,632.96","20,897,400"
328,May,"23,",2022,"1,672.71","1,681.19","1,647.50","1,648.74","1,648.74","16,511,900"
329,May,"20,",2022,"1,620.43","1,654.84","1,620.21","1,653.96","1,653.96","19,166,000"
330,May,"19,",2022,"1,605.94","1,613.89","1,586.15","1,609.07","1,609.07","18,226,200"
331,May,"18,",2022,"1,654.10","1,666.46","1,617.92","1,628.51","1,628.51","14,320,100"
332,May,"17,",2022,"1,620.82","1,652.21","1,615.73","1,637.61","1,637.61","13,865,200"
333,May,"16,",2022,"1,574.95","1,620.24","1,573.76","1,609.77","1,609.77","16,099,700"
334,May,"13,",2022,-,-,-,-,-,-
335,May,"12,",2022,"1,570.71","1,584.87","1,545.30","1,584.86","1,584.86","17,766,600"
336,May,"11,",2022,"1,599.53","1,602.56","1,563.55","1,591.41","1,591.41","16,774,600"
337,May,"10,",2022,"1,585.60","1,609.08","1,568.00","1,591.43","1,591.43","17,438,500"
338,May,"09,",2022,"1,651.21","1,657.41","1,579.15","1,579.15","1,579.15","18,050,900"
339,May,"06,",2022,"1,706.08","1,711.11","1,657.59","1,662.53","1,662.53","20,904,600"
340,May,"05,",2022,"1,756.43","1,761.98","1,715.90","1,720.90","1,720.90","16,233,900"
341,May,"04,",2022,"1,737.18","1,745.49","1,728.26","1,730.37","1,730.37","17,600,600"
342,May,"03,",2022,"1,746.69","1,747.73","1,722.20","1,732.02","1,732.02","15,170,400"
343,May,"02,",2022,"1,753.46","1,759.58","1,618.79","1,729.96","1,729.96","18,127,200"
344,Apr,"29,",2022,"1,742.52","1,777.07","1,740.49","1,764.64","1,764.64","19,260,400"
345,Apr,"28,",2022,"1,739.33","1,747.37","1,725.73","1,729.91","1,729.91","16,630,500"
346,Apr,"27,",2022,"1,718.44","1,748.75","1,705.11","1,730.79","1,730.79","15,242,900"
347,Apr,"26,",2022,"1,752.29","1,765.51","1,715.00","1,715.00","1,715.00","17,272,100"
348,Apr,"25,",2022,"1,722.66","1,754.24","1,720.38","1,739.64","1,739.64","12,393,100"
349,Apr,"22,",2022,"1,762.63","1,771.39","1,751.26","1,753.70","1,753.70","22,144,500"
350,Apr,"21,",2022,"1,796.99","1,806.81","1,782.46","1,782.51","1,782.51","14,325,300"
351,Apr,"20,",2022,"1,769.55","1,801.28","1,761.58","1,797.93","1,797.93","17,390,600"
352,Apr,"19,",2022,"1,744.54","1,775.86","1,729.50","1,772.94","1,772.94","15,824,500"
353,Apr,"14,",2022,-,-,-,-,-,-
354,Apr,"13,",2022,"1,759.49","1,761.02","1,743.34","1,752.08","1,752.08","11,734,000"
355,Apr,"12,",2022,"1,762.37","1,769.52","1,740.72","1,752.72","1,752.72","14,249,000"
356,Apr,"11,",2022,"1,791.56","1,800.33","1,767.35","1,770.71","1,770.71","11,849,500"
357,Apr,"08,",2022,"1,812.74","1,814.54","1,791.45","1,805.37","1,805.37","13,521,100"
358,Apr,"07,",2022,"1,785.89","1,807.58","1,785.89","1,801.75","1,801.75","14,988,400"
359,Apr,"06,",2022,"1,816.19","1,821.07","1,777.89","1,781.59","1,781.59","15,175,700"
360,Apr,"05,",2022,"1,800.46","1,830.95","1,794.85","1,818.02","1,818.02","17,521,500"
361,Apr,"04,",2022,"1,811.46","1,817.17","1,774.64","1,789.22","1,789.22","14,107,700"
362,Apr,"01,",2022,"1,797.54","1,802.96","1,783.39","1,802.81","1,802.81","13,577,900"
363,Mar,"31,",2022,"1,803.97","1,808.70","1,786.11","1,786.11","1,786.11","15,462,300"
364,Mar,"30,",2022,"1,775.78","1,797.66","1,764.80","1,795.10","1,795.10","12,058,000"
365,Mar,"29,",2022,"1,771.49","1,783.57","1,764.29","1,771.53","1,771.53","15,168,700"
366,Mar,"28,",2022,"1,728.07","1,759.82","1,724.58","1,756.83","1,756.83","12,548,800"
367,Mar,"25,",2022,"1,740.88","1,754.64","1,720.95","1,725.24","1,725.24","11,357,400"
368,Mar,"24,",2022,"1,766.18","1,776.40","1,737.70","1,737.70","1,737.70","11,882,700"
369,Mar,"23,",2022,"1,795.95","1,796.51","1,753.36","1,766.43","1,766.43","14,130,400"
370,Mar,"22,",2022,"1,796.77","1,798.70","1,776.25","1,789.93","1,789.93","14,096,400"
371,Mar,"21,",2022,"1,801.00","1,811.00","1,786.89","1,803.00","1,803.00","11,697,800"
372,Mar,"18,",2022,"1,795.92","1,811.35","1,776.98","1,805.96","1,805.96","20,133,800"
373,Mar,"17,",2022,"1,768.55","1,793.34","1,768.13","1,792.75","1,792.75","16,378,500"
374,Mar,"16,",2022,"1,746.05","1,764.00","1,723.69","1,756.66","1,756.66","19,247,600"
375,Mar,"15,",2022,"1,694.90","1,729.47","1,682.11","1,713.38","1,713.38","14,087,900"
376,Mar,"14,",2022,"1,705.69","1,729.71","1,681.73","1,718.44","1,718.44","14,891,200"
377,Mar,"11,",2022,"1,700.43","1,714.07","1,675.54","1,704.23","1,704.23","17,843,100"
378,Mar,"10,",2022,"1,718.45","1,724.34","1,678.34","1,690.50","1,690.50","18,195,400"
379,Mar,"09,",2022,"1,726.21","1,727.79","1,667.79","1,716.80","1,716.80","25,130,900"
380,Mar,"08,",2022,"1,690.06","1,741.84","1,679.79","1,693.03","1,693.03","24,401,100"
381,Mar,"07,",2022,"1,652.08","1,713.65","1,643.47","1,696.46","1,696.46","27,895,100"
382,Mar,"04,",2022,"1,697.20","1,724.67","1,678.60","1,683.05","1,683.05","21,596,600"
383,Mar,"03,",2022,"1,727.53","1,742.84","1,707.61","1,714.67","1,714.67","15,822,900"
384,Mar,"02,",2022,"1,735.78","1,750.52","1,717.11","1,721.69","1,721.69","21,774,200"
385,Mar,"01,",2022,"1,755.04","1,767.73","1,718.10","1,752.02","1,752.02","23,541,800"
386,Feb,"28,",2022,"1,685.24","1,765.35","1,684.00","1,764.81","1,764.81","32,268,100"
387,Feb,"25,",2022,"1,673.32","1,716.88","1,662.86","1,713.15","1,713.15","26,313,800"
388,Feb,"24,",2022,"1,574.63","1,660.79","1,567.74","1,657.30","1,657.30","19,586,000"
389,Feb,"23,",2022,"1,663.28","1,680.39","1,650.65","1,651.42","1,651.42","12,121,000"
390,Feb,"22,",2022,"1,610.04","1,678.72","1,607.06","1,661.31","1,661.31","15,829,500"
391,Feb,"21,",2022,"1,693.41","1,704.96","1,644.91","1,659.37","1,659.37","11,238,200"
392,Feb,"18,",2022,"1,726.55","1,730.55","1,684.91","1,684.91","1,684.91","12,323,600"
393,Feb,"17,",2022,"1,743.13","1,754.28","1,716.45","1,719.43","1,719.43","11,720,100"
394,Feb,"16,",2022,"1,745.68","1,756.28","1,729.64","1,738.19","1,738.19","13,001,500"
395,Feb,"15,",2022,"1,694.85","1,745.24","1,693.35","1,742.14","1,742.14","14,467,000"
396,Feb,"14,",2022,"1,698.15","1,701.67","1,675.73","1,692.87","1,692.87","15,123,000"
397,Feb,"11,",2022,"1,736.75","1,748.74","1,716.17","1,733.74","1,733.74","13,291,000"
398,Feb,"10,",2022,"1,778.83","1,782.55","1,738.09","1,755.06","1,755.06","15,057,400"
399,Feb,"09,",2022,"1,707.23","1,766.59","1,706.86","1,765.05","1,765.05","17,162,600"
400,Feb,"08,",2022,"1,734.98","1,745.56","1,697.52","1,698.86","1,698.86","19,404,300"
401,Feb,"07,",2022,"1,734.85","1,740.90","1,713.05","1,735.72","1,735.72","12,901,500"
402,Feb,"04,",2022,"1,781.44","1,789.34","1,723.25","1,723.25","1,723.25","15,512,300"
403,Feb,"03,",2022,"1,810.13","1,810.59","1,765.27","1,768.46","1,768.46","17,895,700"
404,Feb,"02,",2022,"1,802.40","1,820.75","1,796.38","1,818.66","1,818.66","15,719,000"
405,Feb,"01,",2022,"1,791.60","1,807.08","1,769.34","1,779.91","1,779.91","14,639,700"
406,Jan,"31,",2022,"1,755.93","1,779.92","1,753.57","1,776.23","1,776.23","14,943,000"
407,Jan,"28,",2022,"1,753.16","1,756.03","1,722.53","1,731.37","1,731.37","14,765,000"
408,Jan,"27,",2022,"1,716.01","1,764.84","1,711.92","1,759.84","1,759.84","16,273,000"
409,Jan,"26,",2022,"1,732.05","1,761.56","1,717.90","1,747.16","1,747.16","17,620,600"
410,Jan,"25,",2022,"1,732.43","1,745.16","1,705.51","1,710.58","1,710.58","18,401,500"
411,Jan,"24,",2022,"1,766.67","1,778.24","1,699.09","1,719.09","1,719.09","19,360,100"
412,Jan,"21,",2022,"1,798.14","1,801.83","1,770.93","1,780.53","1,780.53","21,751,100"
413,Jan,"20,",2022,"1,811.10","1,831.19","1,787.97","1,831.19","1,831.19","13,378,400"
414,Jan,"19,",2022,"1,779.83","1,819.92","1,775.61","1,809.10","1,809.10","14,844,700"
415,Jan,"18,",2022,"1,817.62","1,818.53","1,779.02","1,795.44","1,795.44","14,134,100"
416,Jan,"17,",2022,"1,820.50","1,824.88","1,804.46","1,819.65","1,819.65","9,270,600"
417,Jan,"14,",2022,"1,850.02","1,850.97","1,814.59","1,814.95","1,814.95","14,595,400"
418,Jan,"13,",2022,"1,862.81","1,877.42","1,856.26","1,858.30","1,858.30","16,037,800"
419,Jan,"12,",2022,"1,856.04","1,866.41","1,849.90","1,864.46","1,864.46","15,260,400"
420,Jan,"11,",2022,"1,844.84","1,870.86","1,839.97","1,842.55","1,842.55","13,167,500"
421,Jan,"10,",2022,"1,892.00","1,892.63","1,825.43","1,825.51","1,825.51","14,227,200"
422,Jan,"07,",2022,"1,886.94","1,891.57","1,865.91","1,867.99","1,867.99","14,073,400"
423,Jan,"05,",2022,"1,959.19","1,963.29","1,942.79","1,947.63","1,947.63","13,458,600"
424,Jan,"04,",2022,"1,985.46","1,985.90","1,949.79","1,952.81","1,952.81","17,283,400"
425,Jan,"03,",2022,"1,971.80","1,982.73","1,962.22","1,970.95","1,970.95","10,582,200"
426,Dec,"30,",2021,"1,956.95","1,972.09","1,956.95","1,965.65","1,965.65","7,821,900"
427,Dec,"29,",2021,"1,957.12","1,963.72","1,951.89","1,958.74","1,958.74","7,188,300"
428,Dec,"28,",2021,"1,958.60","1,970.84","1,951.41","1,955.47","1,955.47","6,752,000"
429,Dec,"27,",2021,"1,930.04","1,954.03","1,930.01","1,953.03","1,953.03","6,503,500"
430,Dec,"23,",2021,"1,930.39","1,933.55","1,918.32","1,930.05","1,930.05","8,813,900"
431,Dec,"22,",2021,"1,900.06","1,924.02","1,895.26","1,924.02","1,924.02","10,380,800"
432,Dec,"21,",2021,"1,887.39","1,897.30","1,877.06","1,889.82","1,889.82","13,316,100"
433,Dec,"20,",2021,"1,881.01","1,881.01","1,807.49","1,865.54","1,865.54","18,351,200"
434,Dec,"17,",2021,"1,912.23","1,914.06","1,886.78","1,902.51","1,902.51","22,087,100"
435,Dec,"16,",2021,"1,924.12","1,933.60","1,909.96","1,921.44","1,921.44","14,173,600"
436,Dec,"15,",2021,"1,870.42","1,899.87","1,869.83","1,894.15","1,894.15","13,695,800"
437,Dec,"14,",2021,"1,912.32","1,919.75","1,869.38","1,869.39","1,869.39","14,539,600"
438,Dec,"13,",2021,"1,916.04","1,930.73","1,909.51","1,912.87","1,912.87","11,454,500"
439,Dec,"10,",2021,"1,914.83","1,921.35","1,896.19","1,909.44","1,909.44","10,142,100"
440,Dec,"09,",2021,"1,932.64","1,940.20","1,925.26","1,930.11","1,930.11","11,469,800"
441,Dec,"08,",2021,"1,912.51","1,943.67","1,912.24","1,924.34","1,924.34","16,154,200"
442,Dec,"07,",2021,"1,860.69","1,911.03","1,860.07","1,908.58","1,908.58","16,213,700"
443,Dec,"06,",2021,"1,848.24","1,859.36","1,826.59","1,844.40","1,844.40","15,533,000"
444,Dec,"03,",2021,"1,852.83","1,868.14","1,835.34","1,837.61","1,837.61","14,209,800"
445,Dec,"02,",2021,"1,888.09","1,888.09","1,837.21","1,850.47","1,850.47","16,895,200"
446,Dec,"01,",2021,"1,886.86","1,899.74","1,870.19","1,898.94","1,898.94","14,054,200"
447,Nov,"30,",2021,"1,887.99","1,906.05","1,880.62","1,882.55","1,882.55","27,627,500"
448,Nov,"29,",2021,"1,915.71","1,925.07","1,893.43","1,896.88","1,896.88","14,479,600"
449,Nov,"26,",2021,"1,856.96","1,923.27","1,852.94","1,907.66","1,907.66","18,925,000"
450,Nov,"25,",2021,"1,912.24","1,933.39","1,911.80","1,925.19","1,925.19","10,046,000"
451,Nov,"24,",2021,"1,908.96","1,926.38","1,895.81","1,905.69","1,905.69","12,220,800"
452,Nov,"23,",2021,"1,954.02","1,955.43","1,909.18","1,909.34","1,909.34","14,273,700"
453,Nov,"22,",2021,"1,987.37","2,005.36","1,970.59","1,973.26","1,973.26","14,180,100"
454,Nov,"19,",2021,"1,988.80","2,008.11","1,986.80","1,988.88","1,988.88","15,018,800"
455,Nov,"18,",2021,"2,002.33","2,012.37","1,993.02","1,995.92","1,995.92","9,706,200"
456,Nov,"17,",2021,"2,000.92","2,014.49","1,998.71","2,002.45","2,002.45","10,560,200"
457,Nov,"16,",2021,"2,012.80","2,014.00","2,001.14","2,002.38","2,002.38","11,569,800"
458,Nov,"15,",2021,"2,015.37","2,017.47","2,006.45","2,009.86","2,009.86","12,163,800"
459,Nov,"12,",2021,"2,002.35","2,020.69","2,001.43","2,020.69","2,020.69","14,459,100"
460,Nov,"11,",2021,"1,979.85","2,003.66","1,970.05","2,003.23","2,003.23","13,775,400"
461,Nov,"10,",2021,"1,988.86","1,990.30","1,957.24","1,975.53","1,975.53","13,546,600"
462,Nov,"09,",2021,"1,980.08","2,002.98","1,974.78","1,992.64","1,992.64","14,377,200"
463,Nov,"08,",2021,"1,965.42","1,988.90","1,962.15","1,985.41","1,985.41","19,626,100"
464,Nov,"05,",2021,"1,988.58","1,997.18","1,954.56","1,955.16","1,955.16","17,263,800"
465,Nov,"04,",2021,"1,987.30","2,013.32","1,984.57","1,991.18","1,991.18","17,703,900"
466,Nov,"03,",2021,"1,992.11","1,995.96","1,959.88","1,976.17","1,976.17","28,250,100"
467,Nov,"02,",2021,"1,973.01","1,993.50","1,972.26","1,990.65","1,990.65","14,360,600"
468,Nov,"01,",2021,"1,980.79","1,988.76","1,970.27","1,982.89","1,982.89","14,601,300"
469,Oct,"29,",2021,"1,971.55","1,981.68","1,951.52","1,971.32","1,971.32","20,631,400"
470,Oct,"28,",2021,"1,950.80","1,979.34","1,942.06","1,979.34","1,979.34","10,014,000"
471,Oct,"27,",2021,"1,975.09","1,977.45","1,951.37","1,965.13","1,965.13","11,744,500"
472,Oct,"26,",2021,"1,969.45","1,976.84","1,955.64","1,972.75","1,972.75","11,757,600"
473,Oct,"25,",2021,"1,976.19","1,979.47","1,957.34","1,968.54","1,968.54","9,643,100"
474,Oct,"22,",2021,"1,950.23","1,972.96","1,942.66","1,966.34","1,966.34","10,154,800"
475,Oct,"21,",2021,"1,932.60","1,948.32","1,926.85","1,947.00","1,947.00","10,613,000"
476,Oct,"20,",2021,"1,921.20","1,944.94","1,920.64","1,937.88","1,937.88","13,205,100"
477,Oct,"19,",2021,"1,900.02","1,923.74","1,896.84","1,922.77","1,922.77","12,750,700"
478,Oct,"18,",2021,"1,892.48","1,902.22","1,880.41","1,899.05","1,899.05","10,861,600"
479,Oct,"15,",2021,"1,887.10","1,898.71","1,869.68","1,898.65","1,898.65","17,073,600"
480,Oct,"14,",2021,"1,893.48","1,897.22","1,872.20","1,873.74","1,873.74","13,681,300"
481,Oct,"13,",2021,"1,848.33","1,894.15","1,842.56","1,888.70","1,888.70","12,845,200"
482,Oct,"12,",2021,"1,818.07","1,855.04","1,814.71","1,842.70","1,842.70","12,220,600"
483,Oct,"11,",2021,"1,830.80","1,831.66","1,804.86","1,826.03","1,826.03","11,129,100"
484,Oct,"08,",2021,"1,869.05","1,870.81","1,838.98","1,839.72","1,839.72","12,699,200"
485,Oct,"07,",2021,"1,854.74","1,866.11","1,843.20","1,863.12","1,863.12","13,140,500"
486,Oct,"06,",2021,"1,836.88","1,842.74","1,801.92","1,840.84","1,840.84","16,394,500"
487,Oct,"05,",2021,"1,822.84","1,842.03","1,812.69","1,839.95","1,839.95","13,179,100"
488,Oct,"04,",2021,"1,849.83","1,861.86","1,822.84","1,823.92","1,823.92","13,302,900"
489,Oct,"01,",2021,"1,861.32","1,879.69","1,851.21","1,856.66","1,856.66","12,950,800"
490,Sep,"30,",2021,"1,919.87","1,925.93","1,877.43","1,880.62","1,880.62","16,206,400"
491,Sep,"29,",2021,"1,895.14","1,924.31","1,892.92","1,892.92","1,892.92","12,516,600"
492,Sep,"28,",2021,"1,925.65","1,928.02","1,879.73","1,883.67","1,883.67","16,063,200"
493,Sep,"27,",2021,"1,974.66","1,979.12","1,928.65","1,931.97","1,931.97","11,932,400"
494,Sep,"24,",2021,"1,992.06","1,995.24","1,959.38","1,964.46","1,964.46","9,981,100"
495,Sep,"23,",2021,"1,987.48","2,006.28","1,984.98","1,998.06","1,998.06","11,836,600"
496,Sep,"22,",2021,"1,976.87","1,980.70","1,961.89","1,969.05","1,969.05","10,073,900"
497,Sep,"21,",2021,"1,927.53","1,969.00","1,927.39","1,964.60","1,964.60","10,827,000"
498,Sep,"20,",2021,"1,935.93","1,941.49","1,911.01","1,927.68","1,927.68","15,149,600"
499,Sep,"17,",2021,"1,978.84","1,984.08","1,955.00","1,955.65","1,955.65","18,704,100"
500,Sep,"16,",2021,"1,951.92","1,969.58","1,951.63","1,967.93","1,967.93","12,209,000"
501,Sep,"15,",2021,"1,971.84","1,978.18","1,949.78","1,952.35","1,952.35","15,244,000"
502,Sep,"14,",2021,"1,967.75","1,980.67","1,962.44","1,973.78","1,973.78","10,728,200"
503,Sep,"13,",2021,"1,965.12","1,976.74","1,963.79","1,968.48","1,968.48","11,685,700"
504,Sep,"10,",2021,"1,977.04","1,979.88","1,956.81","1,960.69","1,960.69","10,864,600"
505,Sep,"09,",2021,"1,972.07","1,982.92","1,965.44","1,978.68","1,978.68","10,937,400"
506,Sep,"08,",2021,"2,002.33","2,006.11","1,978.17","1,981.59","1,981.59","11,934,600"
507,Sep,"07,",2021,"2,014.19","2,021.42","2,004.86","2,011.61","2,011.61","9,274,400"
508,Sep,"06,",2021,"2,009.41","2,019.28","2,006.30","2,017.12","2,017.12","7,652,500"
509,Sep,"03,",2021,"2,011.11","2,018.88","1,988.98","2,003.87","2,003.87","11,018,300"
510,Sep,"02,",2021,"1,989.95","2,012.53","1,985.62","2,012.36","2,012.36","11,478,500"
511,Sep,"01,",2021,"1,989.58","2,000.68","1,979.20","1,988.31","1,988.31","14,092,800"
512,Aug,"31,",2021,"1,997.45","2,009.17","1,971.07","1,975.24","1,975.24","25,665,000"
513,Aug,"30,",2021,"1,981.23","1,995.11","1,979.63","1,993.13","1,993.13","7,077,000"
514,Aug,"27,",2021,"1,979.25","1,986.02","1,974.74","1,983.58","1,983.58","9,285,000"
515,Aug,"26,",2021,"1,984.19","1,993.11","1,982.39","1,988.55","1,988.55","9,178,800"
516,Aug,"25,",2021,"1,998.09","2,007.18","1,985.10","1,987.84","1,987.84","10,221,800"
517,Aug,"24,",2021,"2,021.70","2,023.45","2,000.68","2,001.26","2,001.26","12,788,600"
518,Aug,"23,",2021,"2,013.85","2,020.09","2,000.58","2,018.76","2,018.76","12,821,200"
519,Aug,"20,",2021,"1,996.59","2,009.60","1,987.65","2,007.49","2,007.49","13,373,400"
520,Aug,"19,",2021,"1,991.25","2,002.60","1,976.39","1,993.86","1,993.86","17,923,100"
521,Aug,"18,",2021,"1,997.55","2,011.42","1,992.03","2,009.14","2,009.14","15,737,100"
522,Aug,"17,",2021,"1,976.93","1,997.82","1,967.40","1,996.20","1,996.20","15,167,300"
523,Aug,"16,",2021,"1,972.65","1,984.27","1,969.12","1,977.70","1,977.70","9,833,100"
524,Aug,"13,",2021,"1,969.16","1,986.13","1,969.16","1,980.10","1,980.10","11,143,500"
525,Aug,"12,",2021,"1,964.91","1,970.95","1,955.83","1,964.73","1,964.73","14,059,200"
526,Aug,"11,",2021,"1,974.35","1,982.03","1,958.40","1,969.59","1,969.59","19,364,600"
527,Aug,"10,",2021,"1,979.90","1,992.15","1,972.93","1,975.52","1,975.52","13,173,400"
528,Aug,"09,",2021,"1,958.96","1,981.60","1,958.96","1,976.63","1,976.63","11,347,200"
529,Aug,"06,",2021,"1,974.66","1,977.17","1,954.61","1,957.61","1,957.61","14,075,400"
530,Aug,"05,",2021,"1,972.61","1,984.16","1,972.04","1,980.27","1,980.27","13,406,500"
531,Aug,"04,",2021,"1,944.66","1,969.06","1,939.46","1,965.84","1,965.84","11,526,500"
532,Aug,"03,",2021,"1,936.33","1,947.16","1,932.48","1,936.22","1,936.22","11,155,300"
533,Aug,"02,",2021,"1,931.97","1,940.31","1,915.99","1,933.32","1,933.32","9,174,800"
534,Jul,"30,",2021,"1,905.07","1,931.03","1,900.67","1,925.60","1,925.60","11,809,100"
535,Jul,"29,",2021,"1,931.80","1,938.04","1,907.70","1,916.05","1,916.05","10,989,000"
536,Jul,"28,",2021,"1,900.07","1,929.46","1,898.51","1,925.06","1,925.06","9,915,300"
537,Jul,"27,",2021,"1,908.39","1,911.36","1,895.70","1,902.68","1,902.68","11,171,800"
538,Jul,"26,",2021,"1,924.93","1,930.47","1,911.06","1,914.88","1,914.88","11,317,300"
539,Jul,"23,",2021,"1,925.36","1,932.04","1,911.35","1,922.46","1,922.46","15,636,400"
540,Jul,"22,",2021,"1,909.02","1,926.53","1,898.63","1,925.52","1,925.52","12,361,800"
541,Jul,"21,",2021,"1,880.33","1,905.36","1,878.30","1,904.63","1,904.63","12,199,100"
542,Jul,"20,",2021,"1,884.27","1,891.13","1,860.34","1,872.68","1,872.68","13,166,300"
543,Jul,"19,",2021,"1,891.49","1,892.08","1,855.74","1,875.74","1,875.74","13,978,400"
544,Jul,"16,",2021,"1,897.34","1,903.36","1,885.42","1,894.35","1,894.35","12,975,900"
545,Jul,"15,",2021,"1,914.89","1,919.49","1,893.23","1,895.50","1,895.50","15,176,500"
546,Jul,"14,",2021,"1,920.87","1,927.01","1,908.31","1,920.09","1,920.09","8,671,600"
547,Jul,"13,",2021,"1,920.82","1,927.00","1,909.56","1,923.86","1,923.86","10,571,700"
548,Jul,"12,",2021,"1,898.33","1,925.47","1,897.58","1,923.62","1,923.62","12,008,800"
549,Jul,"09,",2021,"1,910.80","1,916.39","1,881.58","1,897.15","1,897.15","15,635,400"
550,Jul,"08,",2021,"1,922.55","1,926.49","1,901.30","1,903.30","1,903.30","17,643,500"
551,Jul,"07,",2021,"1,912.30","1,931.91","1,902.15","1,925.73","1,925.73","13,593,100"
552,Jul,"06,",2021,"1,887.66","1,911.51","1,887.34","1,902.37","1,902.37","10,525,400"
553,Jul,"05,",2021,"1,881.33","1,891.13","1,876.05","1,886.40","1,886.40","8,489,200"
554,Jul,"02,",2021,"1,892.19","1,899.29","1,878.55","1,883.55","1,883.55","15,149,500"
555,Jul,"01,",2021,"1,875.60","1,893.54","1,867.68","1,888.88","1,888.88","15,629,500"
556,Jun,"30,",2021,"1,872.29","1,879.07","1,854.24","1,860.41","1,860.41","16,802,000"
557,Jun,"29,",2021,"1,853.81","1,877.08","1,853.41","1,868.65","1,868.65","15,159,000"
558,Jun,"28,",2021,"1,851.42","1,857.20","1,842.87","1,856.16","1,856.16","11,103,100"
559,Jun,"24,",2021,"1,828.91","1,847.82","1,826.99","1,845.24","1,845.24","9,970,300"
560,Jun,"23,",2021,"1,845.98","1,847.09","1,825.05","1,825.89","1,825.89","9,223,200"
561,Jun,"22,",2021,"1,843.01","1,846.23","1,830.38","1,839.80","1,839.80","10,369,000"
562,Jun,"21,",2021,"1,825.76","1,836.35","1,811.85","1,836.35","1,836.35","11,701,100"
563,Jun,"18,",2021,"1,841.94","1,855.67","1,825.69","1,828.22","1,828.22","24,521,200"
564,Jun,"17,",2021,"1,840.91","1,844.83","1,823.62","1,838.66","1,838.66","15,593,900"
565,Jun,"16,",2021,"1,838.85","1,857.88","1,835.94","1,854.45","1,854.45","14,112,700"
566,Jun,"15,",2021,"1,836.46","1,845.70","1,831.49","1,837.63","1,837.63","12,013,200"
567,Jun,"14,",2021,"1,821.35","1,830.98","1,819.01","1,830.56","1,830.56","13,121,100"
568,Jun,"11,",2021,"1,827.85","1,829.80","1,810.92","1,814.29","1,814.29","13,050,700"
569,Jun,"10,",2021,"1,819.21","1,826.25","1,796.90","1,813.74","1,813.74","14,504,800"
570,Jun,"09,",2021,"1,803.87","1,820.02","1,799.65","1,815.42","1,815.42","11,716,700"
571,Jun,"08,",2021,"1,805.13","1,814.17","1,794.18","1,802.23","1,802.23","14,424,300"
