,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
1273,Sep,"21,",2018,"3,776.13","3,796.88","3,768.86","3,774.89","3,774.89","78,059,100"
1274,Sep,"20,",2018,"3,735.66","3,776.89","3,735.66","3,768.83","3,768.83","45,352,600"
1275,Sep,"19,",2018,"3,733.64","3,744.71","3,717.55","3,732.05","3,732.05","35,263,200"
1276,Sep,"18,",2018,"3,721.39","3,740.64","3,713.10","3,730.87","3,730.87","26,083,300"
1277,Sep,"17,",2018,"3,697.13","3,734.20","3,697.13","3,714.80","3,714.80","24,553,600"
1278,Sep,"14,",2018,"3,706.21","3,713.07","3,696.03","3,709.56","3,709.56","27,504,200"
1279,Sep,"13,",2018,"3,688.94","3,710.96","3,683.94","3,692.36","3,692.36","30,731,500"
1280,Sep,"12,",2018,"3,668.71","3,700.47","3,665.27","3,690.99","3,690.99","33,594,700"
1281,Sep,"11,",2018,"3,677.52","3,681.20","3,656.23","3,668.85","3,668.85","33,831,500"
1282,Sep,"10,",2018,"3,641.29","3,679.82","3,637.08","3,668.36","3,668.36","28,491,500"
1283,Sep,"07,",2018,"3,653.75","3,654.40","3,612.31","3,640.78","3,640.78","55,312,600"
1284,Sep,"06,",2018,"3,663.40","3,670.39","3,651.88","3,651.88","3,651.88","26,335,900"
1285,Sep,"05,",2018,"3,690.51","3,699.48","3,659.97","3,671.46","3,671.46","34,498,200"
1286,Sep,"04,",2018,"3,741.34","3,746.82","3,691.17","3,705.22","3,705.22","35,559,300"
1287,Sep,"03,",2018,"3,745.69","3,746.72","3,721.13","3,729.60","3,729.60","16,183,700"
1288,Aug,"31,",2018,"3,769.48","3,769.48","3,733.85","3,740.71","3,740.71","38,843,700"
1289,Aug,"30,",2018,"3,812.99","3,812.99","3,780.57","3,781.68","3,781.68","19,495,400"
1290,Aug,"29,",2018,"3,818.57","3,826.42","3,807.13","3,817.46","3,817.46","17,451,900"
1291,Aug,"28,",2018,"3,825.33","3,833.22","3,816.01","3,816.01","3,816.01","21,864,300"
1292,Aug,"27,",2018,"3,815.53","3,826.16","3,804.90","3,820.86","3,820.86","13,552,300"
1293,Aug,"24,",2018,"3,797.64","3,820.00","3,797.64","3,805.57","3,805.57","16,094,300"
1294,Aug,"23,",2018,"3,805.87","3,814.20","3,796.58","3,799.09","3,799.09","15,418,600"
1295,Aug,"22,",2018,"3,794.41","3,814.16","3,793.67","3,800.10","3,800.10","26,118,000"
1296,Aug,"21,",2018,"3,782.28","3,812.09","3,773.97","3,800.44","3,800.44","23,095,000"
1297,Aug,"20,",2018,"3,778.47","3,797.70","3,777.03","3,787.71","3,787.71","16,887,700"
1298,Aug,"17,",2018,"3,777.72","3,787.23","3,750.65","3,768.50","3,768.50","26,278,300"
1299,Aug,"16,",2018,"3,774.55","3,783.32","3,761.35","3,775.64","3,775.64","22,530,800"
1300,Aug,"15,",2018,"3,823.49","3,826.97","3,749.84","3,759.82","3,759.82","30,116,200"
1301,Aug,"14,",2018,"3,814.38","3,824.58","3,797.57","3,810.40","3,810.40","26,824,100"
1302,Aug,"13,",2018,"3,802.44","3,812.22","3,778.22","3,801.93","3,801.93","39,338,400"
1303,Aug,"10,",2018,"3,861.28","3,861.28","3,803.07","3,818.94","3,818.94","47,083,800"
1304,Aug,"09,",2018,"3,858.86","3,889.36","3,848.91","3,888.81","3,888.81","19,390,400"
1305,Aug,"08,",2018,"3,884.78","3,885.35","3,862.40","3,863.68","3,863.68","19,783,000"
1306,Aug,"07,",2018,"3,875.44","3,889.43","3,873.13","3,884.33","3,884.33","19,315,100"
1307,Aug,"06,",2018,"3,870.66","3,879.64","3,851.69","3,866.55","3,866.55","20,394,900"
1308,Aug,"03,",2018,"3,873.83","3,878.65","3,862.34","3,874.11","3,874.11","19,871,000"
1309,Aug,"02,",2018,"3,888.34","3,895.33","3,853.04","3,862.26","3,862.26","38,002,200"
1310,Aug,"01,",2018,"3,906.10","3,913.80","3,893.99","3,894.62","3,894.62","26,723,900"
1311,Jul,"31,",2018,"3,903.20","3,912.54","3,896.33","3,899.04","3,899.04","31,664,800"
1312,Jul,"30,",2018,"3,913.36","3,923.82","3,907.87","3,915.53","3,915.53","25,316,100"
1313,Jul,"27,",2018,"3,879.70","3,929.08","3,879.70","3,925.63","3,925.63","28,306,000"
1314,Jul,"26,",2018,"3,863.16","3,875.46","3,853.08","3,874.95","3,874.95","31,978,500"
1315,Jul,"25,",2018,"3,868.53","3,884.19","3,857.89","3,863.86","3,863.86","26,740,700"
1316,Jul,"24,",2018,"3,838.65","3,870.05","3,832.80","3,862.47","3,862.47","34,561,900"
1317,Jul,"23,",2018,"3,812.38","3,835.31","3,800.74","3,832.28","3,832.28","22,217,000"
1318,Jul,"20,",2018,"3,805.89","3,828.41","3,799.58","3,815.16","3,815.16","33,236,700"
1319,Jul,"19,",2018,"3,820.53","3,829.45","3,804.10","3,809.43","3,809.43","20,592,900"
1320,Jul,"18,",2018,"3,816.04","3,828.43","3,812.58","3,820.41","3,820.41","27,182,900"
1321,Jul,"17,",2018,"3,810.00","3,823.60","3,798.02","3,817.64","3,817.64","22,128,800"
1322,Jul,"16,",2018,"3,807.04","3,823.92","3,803.36","3,806.67","3,806.67","15,855,700"
1323,Jul,"13,",2018,"3,802.24","3,812.17","3,798.60","3,804.08","3,804.08","19,640,100"
1324,Jul,"12,",2018,"3,788.95","3,803.28","3,778.33","3,801.34","3,801.34","18,658,800"
1325,Jul,"11,",2018,"3,781.36","3,791.18","3,771.15","3,779.78","3,779.78","22,938,900"
1326,Jul,"10,",2018,"3,800.21","3,810.44","3,791.17","3,803.54","3,803.54","23,327,600"
1327,Jul,"09,",2018,"3,785.28","3,800.52","3,780.14","3,797.06","3,797.06","25,607,100"
1328,Jul,"06,",2018,"3,757.39","3,770.67","3,750.90","3,770.67","3,770.67","22,860,200"
1329,Jul,"05,",2018,"3,725.66","3,770.46","3,725.00","3,747.23","3,747.23","30,154,800"
1330,Jul,"04,",2018,"3,709.67","3,726.49","3,705.96","3,720.10","3,720.10","16,529,700"
1331,Jul,"03,",2018,"3,710.17","3,727.70","3,693.48","3,715.36","3,715.36","22,270,300"
1332,Jul,"02,",2018,"3,694.94","3,705.86","3,664.16","3,697.28","3,697.28","23,798,700"
1333,Jun,"29,",2018,"3,727.76","3,735.26","3,716.45","3,719.86","3,719.86","34,426,000"
1334,Jun,"28,",2018,"3,717.53","3,735.48","3,684.45","3,702.24","3,702.24","28,424,200"
1335,Jun,"27,",2018,"3,717.86","3,744.93","3,678.34","3,729.11","3,729.11","34,084,800"
1336,Jun,"26,",2018,"3,717.87","3,732.18","3,708.49","3,709.84","3,709.84","22,927,900"
1337,Jun,"25,",2018,"3,745.22","3,754.38","3,709.61","3,710.49","3,710.49","20,452,000"
1338,Jun,"22,",2018,"3,736.79","3,763.57","3,736.11","3,763.57","3,763.57","23,574,100"
1339,Jun,"21,",2018,"3,751.45","3,763.83","3,721.13","3,727.54","3,727.54","33,237,100"
1340,Jun,"20,",2018,"3,777.21","3,780.61","3,749.51","3,750.15","3,750.15","32,157,100"
1341,Jun,"19,",2018,"3,729.29","3,751.94","3,708.46","3,745.80","3,745.80","29,466,300"
1342,Jun,"18,",2018,"3,796.06","3,800.55","3,756.01","3,762.96","3,762.96","35,040,600"
1343,Jun,"15,",2018,"3,841.80","3,850.50","3,803.26","3,803.26","3,803.26","53,608,700"
1344,Jun,"14,",2018,"3,800.12","3,837.20","3,784.33","3,830.53","3,830.53","36,091,300"
1345,Jun,"13,",2018,"3,812.37","3,824.33","3,804.60","3,813.94","3,813.94","28,964,700"
1346,Jun,"12,",2018,"3,831.47","3,832.30","3,811.58","3,816.79","3,816.79","24,704,200"
1347,Jun,"11,",2018,"3,794.71","3,819.04","3,784.38","3,814.28","3,814.28","29,649,200"
1348,Jun,"08,",2018,"3,771.34","3,777.41","3,751.98","3,770.97","3,770.97","24,732,800"
1349,Jun,"07,",2018,"3,812.09","3,829.15","3,786.59","3,791.97","3,791.97","27,821,800"
1350,Jun,"06,",2018,"3,804.14","3,810.72","3,770.23","3,791.13","3,791.13","34,291,400"
1351,Jun,"05,",2018,"3,830.16","3,850.83","3,799.15","3,799.15","3,799.15","34,220,600"
1352,Jun,"04,",2018,"3,843.59","3,846.35","3,827.13","3,834.90","3,834.90","26,765,200"
1353,Jun,"01,",2018,"3,792.29","3,826.60","3,787.40","3,809.22","3,809.22","36,165,300"
1354,May,"31,",2018,"3,803.17","3,815.64","3,748.96","3,764.22","3,764.22","50,234,400"
1355,May,"30,",2018,"3,766.38","3,795.84","3,757.74","3,784.65","3,784.65","39,632,400"
1356,May,"29,",2018,"3,807.98","3,814.00","3,731.80","3,760.51","3,760.51","50,573,600"
1357,May,"28,",2018,"3,873.78","3,878.77","3,823.00","3,832.86","3,832.86","22,828,400"
1358,May,"25,",2018,"3,877.32","3,882.59","3,834.21","3,857.06","3,857.06","30,108,300"
1359,May,"24,",2018,"3,893.76","3,894.08","3,849.00","3,860.06","3,860.06","29,576,700"
1360,May,"23,",2018,"3,909.67","3,912.27","3,875.60","3,887.18","3,887.18","30,967,800"
1361,May,"22,",2018,"3,906.83","3,925.71","3,906.33","3,916.78","3,916.78","26,818,500"
1362,May,"21,",2018,"3,901.02","3,915.75","3,893.06","3,904.98","3,904.98","14,632,500"
1363,May,"18,",2018,"3,897.03","3,912.08","3,884.84","3,891.11","3,891.11","36,967,100"
1364,May,"17,",2018,"3,869.13","3,898.57","3,858.23","3,898.57","3,898.57","25,448,100"
1365,May,"16,",2018,"3,873.12","3,882.73","3,847.79","3,857.69","3,857.69","31,115,600"
1366,May,"15,",2018,"3,885.45","3,891.99","3,858.72","3,876.57","3,876.57","27,449,100"
1367,May,"14,",2018,"3,887.08","3,894.20","3,877.43","3,885.74","3,885.74","24,223,500"
1368,May,"11,",2018,"3,882.36","3,885.78","3,873.56","3,884.40","3,884.40","27,372,500"
1369,May,"10,",2018,"3,894.91","3,896.06","3,871.88","3,884.54","3,884.54","25,016,000"
1370,May,"09,",2018,"3,919.41","3,926.43","3,885.38","3,893.00","3,893.00","41,489,000"
1371,May,"08,",2018,"3,887.81","3,910.63","3,882.73","3,910.63","3,910.63","25,241,200"
1372,May,"07,",2018,"3,880.09","3,892.84","3,876.29","3,889.26","3,889.26","14,432,900"
1373,May,"04,",2018,"3,879.21","3,898.03","3,875.15","3,894.60","3,894.60","27,972,900"
1374,May,"03,",2018,"3,909.11","3,911.65","3,860.61","3,871.94","3,871.94","33,293,400"
1375,May,"02,",2018,"3,909.15","3,928.86","3,909.15","3,920.90","3,920.90","27,663,300"
1376,Apr,"30,",2018,"3,897.66","3,914.89","3,895.79","3,910.30","3,910.30","23,696,000"
1377,Apr,"27,",2018,"3,904.13","3,921.96","3,898.73","3,912.92","3,912.92","21,588,300"
1378,Apr,"26,",2018,"3,883.78","3,912.06","3,858.23","3,908.15","3,908.15","26,346,900"
1379,Apr,"25,",2018,"3,894.08","3,903.32","3,868.93","3,893.07","3,893.07","26,667,900"
1380,Apr,"24,",2018,"3,931.58","3,939.10","3,914.44","3,931.59","3,931.59","27,833,500"
1381,Apr,"23,",2018,"3,918.24","3,933.64","3,906.57","3,933.64","3,933.64","21,803,600"
1382,Apr,"20,",2018,"3,918.52","3,928.48","3,908.39","3,921.20","3,921.20","26,709,000"
1383,Apr,"19,",2018,"3,915.85","3,923.20","3,904.83","3,911.78","3,911.78","23,121,400"
1384,Apr,"18,",2018,"3,907.44","3,918.82","3,896.75","3,910.46","3,910.46","23,816,500"
1385,Apr,"17,",2018,"3,876.22","3,910.28","3,872.67","3,899.72","3,899.72","22,160,500"
1386,Apr,"16,",2018,"3,895.27","3,895.30","3,860.75","3,868.18","3,868.18","18,854,000"
1387,Apr,"13,",2018,"3,895.80","3,908.22","3,881.27","3,888.32","3,888.32","23,028,300"
1388,Apr,"12,",2018,"3,872.81","3,890.88","3,856.27","3,883.82","3,883.82","27,470,200"
1389,Apr,"11,",2018,"3,877.84","3,889.45","3,854.75","3,856.60","3,856.60","21,998,700"
1390,Apr,"10,",2018,"3,885.68","3,894.31","3,874.72","3,887.91","3,887.91","24,708,400"
1391,Apr,"09,",2018,"3,875.61","3,883.59","3,854.48","3,870.65","3,870.65","19,351,800"
1392,Apr,"06,",2018,"3,877.60","3,886.05","3,862.84","3,870.07","3,870.07","22,585,400"
1393,Apr,"05,",2018,"3,866.86","3,897.80","3,858.81","3,889.02","3,889.02","28,976,900"
1394,Apr,"04,",2018,"3,843.29","3,843.29","3,781.43","3,808.28","3,808.28","29,688,500"
1395,Apr,"03,",2018,"3,835.08","3,841.79","3,810.00","3,831.43","3,831.43","26,744,100"
1396,Mar,"29,",2018,"3,864.22","3,877.20","3,844.90","3,857.10","3,857.10","29,843,300"
1397,Mar,"28,",2018,"3,798.16","3,854.01","3,779.99","3,852.37","3,852.37","36,502,800"
1398,Mar,"27,",2018,"3,841.26","3,847.75","3,817.42","3,824.42","3,824.42","30,160,800"
1399,Mar,"26,",2018,"3,831.30","3,839.67","3,781.86","3,797.02","3,797.02","27,356,500"
1400,Mar,"23,",2018,"3,823.42","3,829.74","3,781.16","3,816.96","3,816.96","40,482,400"
1401,Mar,"22,",2018,"3,911.28","3,915.23","3,830.59","3,858.50","3,858.50","41,893,700"
1402,Mar,"21,",2018,"3,936.09","3,942.31","3,912.19","3,925.78","3,925.78","23,254,200"
1403,Mar,"20,",2018,"3,927.59","3,940.08","3,914.28","3,935.78","3,935.78","22,334,300"
1404,Mar,"19,",2018,"3,956.25","3,958.08","3,911.20","3,920.64","3,920.64","29,985,000"
1405,Mar,"16,",2018,"3,951.28","3,972.96","3,948.19","3,961.55","3,961.55","53,521,900"
1406,Mar,"15,",2018,"3,945.84","3,955.49","3,928.20","3,950.78","3,950.78","28,499,400"
1407,Mar,"14,",2018,"3,951.74","3,964.55","3,924.56","3,929.31","3,929.31","29,168,800"
1408,Mar,"13,",2018,"4,004.14","4,013.63","3,959.77","3,970.47","3,970.47","28,350,400"
1409,Mar,"12,",2018,"4,010.30","4,023.08","3,999.64","4,002.47","4,002.47","22,530,500"
1410,Mar,"09,",2018,"3,969.22","4,004.14","3,967.37","3,987.04","3,987.04","23,984,700"
1411,Mar,"08,",2018,"3,950.86","3,989.58","3,946.44","3,974.52","3,974.52","36,226,300"
1412,Mar,"07,",2018,"3,902.22","3,929.20","3,888.22","3,929.20","3,929.20","27,426,700"
1413,Mar,"06,",2018,"3,934.16","3,944.59","3,915.17","3,916.41","3,916.41","31,630,100"
1414,Mar,"05,",2018,"3,859.61","3,909.66","3,857.87","3,907.04","3,907.04","34,572,000"
1415,Mar,"02,",2018,"3,926.66","3,931.38","3,855.66","3,869.18","3,869.18","43,415,000"
1416,Mar,"01,",2018,"3,995.19","3,999.18","3,940.63","3,943.85","3,943.85","35,742,700"
1417,Feb,"28,",2018,"3,993.92","4,013.13","3,985.01","3,994.45","3,994.45","30,061,600"
1418,Feb,"27,",2018,"4,003.27","4,016.73","3,979.85","4,010.17","4,010.17","27,592,700"
1419,Feb,"26,",2018,"3,993.97","4,005.65","3,984.87","3,992.50","3,992.50","21,092,700"
1420,Feb,"23,",2018,"3,985.54","3,987.21","3,960.57","3,972.53","3,972.53","21,060,400"
1421,Feb,"22,",2018,"3,935.23","3,985.68","3,928.03","3,978.85","3,978.85","26,360,900"
1422,Feb,"21,",2018,"3,932.83","3,955.44","3,916.09","3,950.27","3,950.27","25,034,400"
1423,Feb,"20,",2018,"3,921.05","3,941.52","3,920.36","3,938.62","3,938.62","22,276,100"
1424,Feb,"19,",2018,"3,956.16","3,958.50","3,920.77","3,922.46","3,922.46","16,140,900"
1425,Feb,"16,",2018,"3,933.76","3,956.60","3,931.42","3,941.19","3,941.19","29,194,500"
1426,Feb,"15,",2018,"3,909.18","3,928.52","3,903.20","3,910.11","3,910.11","28,160,700"
1427,Feb,"14,",2018,"3,907.83","3,915.01","3,857.99","3,892.16","3,892.16","33,559,600"
1428,Feb,"13,",2018,"3,925.20","3,930.10","3,884.71","3,884.71","3,884.71","28,973,400"
1429,Feb,"12,",2018,"3,925.73","3,936.16","3,907.84","3,918.18","3,918.18","30,860,800"
1430,Feb,"09,",2018,"3,906.20","3,919.10","3,844.01","3,876.33","3,876.33","53,139,800"
1431,Feb,"08,",2018,"3,979.34","3,989.83","3,900.53","3,911.96","3,911.96","40,322,200"
1432,Feb,"07,",2018,"3,944.31","4,003.05","3,917.42","3,991.90","3,991.90","39,479,300"
1433,Feb,"06,",2018,"3,847.12","3,943.91","3,847.12","3,896.59","3,896.59","65,449,700"
1434,Feb,"05,",2018,"4,029.80","4,039.75","3,991.61","3,997.59","3,997.59","34,213,000"
1435,Feb,"02,",2018,"4,095.97","4,096.67","4,052.30","4,053.59","4,053.59","33,495,700"
1436,Feb,"01,",2018,"4,129.75","4,144.31","4,094.63","4,103.63","4,103.63","32,914,000"
1437,Jan,"31,",2018,"4,118.83","4,128.07","4,106.09","4,111.65","4,111.65","35,877,600"
1438,Jan,"30,",2018,"4,141.64","4,143.27","4,119.04","4,126.57","4,126.57","29,239,000"
1439,Jan,"29,",2018,"4,166.83","4,169.70","4,150.25","4,155.19","4,155.19","20,101,400"
1440,Jan,"26,",2018,"4,146.08","4,167.85","4,140.24","4,162.01","4,162.01","22,009,000"
1441,Jan,"25,",2018,"4,140.93","4,155.98","4,128.05","4,144.23","4,144.23","27,205,100"
1442,Jan,"24,",2018,"4,148.51","4,160.12","4,139.45","4,146.75","4,146.75","27,772,100"
1443,Jan,"23,",2018,"4,185.96","4,188.95","4,149.27","4,161.99","4,161.99","32,893,500"
1444,Jan,"22,",2018,"4,155.86","4,183.63","4,151.88","4,176.88","4,176.88","24,022,600"
1445,Jan,"19,",2018,"4,137.31","4,164.23","4,122.68","4,159.09","4,159.09","26,673,200"
1446,Jan,"18,",2018,"4,157.71","4,161.44","4,126.92","4,142.06","4,142.06","26,084,700"
1447,Jan,"17,",2018,"4,149.18","4,159.93","4,141.36","4,148.60","4,148.60","24,613,000"
1448,Jan,"16,",2018,"4,156.53","4,179.08","4,152.88","4,163.96","4,163.96","24,990,600"
1449,Jan,"15,",2018,"4,164.24","4,172.88","4,151.09","4,164.45","4,164.45","18,342,800"
1450,Jan,"12,",2018,"4,165.08","4,166.00","4,150.30","4,164.12","4,164.12","25,059,700"
1451,Jan,"11,",2018,"4,163.05","4,164.58","4,142.46","4,155.31","4,155.31","34,082,700"
1452,Jan,"10,",2018,"4,143.84","4,164.70","4,136.49","4,157.55","4,157.55","41,446,900"
1453,Jan,"09,",2018,"4,120.05","4,142.98","4,118.56","4,141.64","4,141.64","24,565,100"
1454,Jan,"08,",2018,"4,114.40","4,124.46","4,110.50","4,114.53","4,114.53","21,194,600"
1455,Jan,"05,",2018,"4,067.74","4,097.94","4,067.70","4,097.04","4,097.04","25,470,800"
1456,Jan,"04,",2018,"4,025.78","4,065.60","4,023.33","4,057.92","4,057.92","32,912,700"
1457,Jan,"03,",2018,"3,988.10","4,012.33","3,974.21","4,005.61","4,005.61","25,869,300"
1458,Jan,"02,",2018,"3,990.37","3,991.90","3,957.76","3,979.53","3,979.53","21,160,100"
1459,Dec,"29,",2017,"3,990.22","4,000.00","3,975.22","3,977.88","3,977.88","16,653,600"
1460,Dec,"28,",2017,"4,003.47","4,004.44","3,985.53","3,991.36","3,991.36","12,460,200"
1461,Dec,"27,",2017,"3,993.98","4,009.60","3,989.90","4,003.07","4,003.07","12,504,400"
1462,Dec,"22,",2017,"3,987.31","4,002.78","3,981.86","3,995.05","3,995.05","15,083,900"
1463,Dec,"21,",2017,"3,988.55","4,003.12","3,979.17","3,996.00","3,996.00","20,842,500"
1464,Dec,"20,",2017,"4,021.03","4,021.03","3,987.60","3,994.68","3,994.68","22,616,800"
1465,Dec,"19,",2017,"4,023.01","4,039.75","4,019.44","4,020.87","4,020.87","21,673,100"
1466,Dec,"18,",2017,"4,004.20","4,034.14","4,004.20","4,024.65","4,024.65","29,694,400"
1467,Dec,"15,",2017,"3,988.65","3,996.12","3,971.91","3,992.27","3,992.27","53,417,800"
1468,Dec,"14,",2017,"3,996.61","4,009.47","3,985.22","3,985.22","3,985.22","28,695,200"
1469,Dec,"13,",2017,"4,020.68","4,031.11","4,002.21","4,002.21","4,002.21","26,388,900"
1470,Dec,"12,",2017,"4,018.66","4,035.77","4,007.89","4,033.58","4,033.58","28,304,100"
1471,Dec,"11,",2017,"4,035.36","4,037.56","4,018.74","4,019.19","4,019.19","20,616,900"
1472,Dec,"08,",2017,"4,013.88","4,038.28","4,012.12","4,025.75","4,025.75","41,987,400"
1473,Dec,"07,",2017,"3,979.74","4,004.94","3,978.15","3,994.73","3,994.73","28,559,900"
1474,Dec,"06,",2017,"3,968.83","3,985.04","3,952.35","3,979.75","3,979.75","26,703,300"
1475,Dec,"05,",2017,"4,004.13","4,014.12","3,988.96","3,999.67","3,999.67","23,512,000"
1476,Dec,"04,",2017,"3,990.87","4,008.63","3,979.30","4,001.11","4,001.11","25,952,500"
1477,Dec,"01,",2017,"3,987.35","3,994.95","3,955.66","3,964.28","3,964.28","30,083,700"
1478,Nov,"30,",2017,"4,000.34","4,008.98","3,982.58","3,984.10","3,984.10","40,289,600"
1479,Nov,"29,",2017,"4,003.83","4,019.28","3,994.89","3,999.41","3,999.41","28,464,000"
1480,Nov,"28,",2017,"3,973.31","3,988.27","3,967.63","3,985.66","3,985.66","19,152,800"
1481,Nov,"27,",2017,"3,981.30","4,005.21","3,970.51","3,971.24","3,971.24","18,938,300"
1482,Nov,"24,",2017,"3,975.98","4,004.21","3,975.50","3,985.46","3,985.46","18,594,200"
1483,Nov,"23,",2017,"3,953.84","3,984.13","3,948.91","3,978.19","3,978.19","16,313,000"
1484,Nov,"22,",2017,"3,976.67","4,002.09","3,969.19","3,969.19","3,969.19","23,880,400"
1485,Nov,"21,",2017,"3,961.56","3,983.73","3,953.62","3,970.62","3,970.62","27,359,900"
1486,Nov,"20,",2017,"3,944.27","3,967.75","3,940.82","3,962.24","3,962.24","23,358,400"
1487,Nov,"17,",2017,"3,987.47","3,987.81","3,939.23","3,954.04","3,954.04","28,149,600"
1488,Nov,"16,",2017,"3,981.31","3,997.07","3,965.23","3,991.86","3,991.86","24,761,300"
1489,Nov,"15,",2017,"3,958.42","3,971.17","3,937.48","3,963.83","3,963.83","33,152,500"
1490,Nov,"14,",2017,"4,007.39","4,025.06","3,978.18","3,984.63","3,984.63","26,608,600"
1491,Nov,"13,",2017,"4,034.33","4,035.97","3,987.43","4,007.57","4,007.57","23,779,300"
1492,Nov,"10,",2017,"4,037.39","4,051.34","4,022.51","4,026.26","4,026.26","25,766,900"
1493,Nov,"09,",2017,"4,084.53","4,096.77","4,036.31","4,043.49","4,043.49","31,414,600"
1494,Nov,"08,",2017,"4,084.78","4,087.79","4,063.37","4,085.49","4,085.49","27,842,100"
1495,Nov,"07,",2017,"4,115.02","4,121.08","4,094.73","4,097.64","4,097.64","23,864,100"
1496,Nov,"06,",2017,"4,107.34","4,124.20","4,101.52","4,118.51","4,118.51","20,341,100"
1497,Nov,"03,",2017,"4,109.62","4,112.55","4,091.89","4,112.55","4,112.55","24,472,900"
1498,Nov,"02,",2017,"4,115.98","4,127.17","4,088.43","4,102.26","4,102.26","30,602,200"
1499,Nov,"01,",2017,"4,109.73","4,129.81","4,106.71","4,116.50","4,116.50","26,456,200"
1500,Oct,"31,",2017,"4,085.89","4,102.47","4,077.71","4,096.38","4,096.38","20,699,200"
1501,Oct,"30,",2017,"4,092.56","4,093.98","4,071.22","4,078.68","4,078.68","19,569,300"
1502,Oct,"27,",2017,"4,104.33","4,123.66","4,083.84","4,092.16","4,092.16","29,261,000"
1503,Oct,"26,",2017,"4,039.73","4,095.03","4,034.56","4,089.70","4,089.70","30,911,400"
1504,Oct,"25,",2017,"4,074.83","4,082.74","4,040.78","4,048.50","4,048.50","28,910,700"
1505,Oct,"24,",2017,"4,084.49","4,098.30","4,071.11","4,080.04","4,080.04","25,015,800"
1506,Oct,"23,",2017,"4,083.75","4,095.87","4,071.58","4,089.84","4,089.84","17,479,700"
1507,Oct,"20,",2017,"4,078.94","4,086.17","4,068.35","4,082.98","4,082.98","24,141,700"
1508,Oct,"19,",2017,"4,069.01","4,077.09","4,044.36","4,066.02","4,066.02","25,389,300"
1509,Oct,"18,",2017,"4,072.10","4,080.55","4,064.58","4,075.25","4,075.25","17,492,700"
1510,Oct,"17,",2017,"4,062.55","4,076.84","4,059.79","4,068.77","4,068.77","18,232,600"
1511,Oct,"16,",2017,"4,071.91","4,075.04","4,058.59","4,060.79","4,060.79","18,074,300"
1512,Oct,"13,",2017,"4,069.06","4,082.28","4,057.10","4,069.91","4,069.91","20,016,700"
1513,Oct,"12,",2017,"4,058.50","4,073.35","4,050.08","4,070.68","4,070.68","16,501,500"
1514,Oct,"11,",2017,"4,046.18","4,061.12","4,041.53","4,059.04","4,059.04","22,206,300"
1515,Oct,"10,",2017,"4,053.68","4,063.48","4,042.87","4,055.24","4,055.24","18,857,100"
1516,Oct,"09,",2017,"4,051.72","4,058.59","4,043.78","4,054.40","4,054.40","17,605,000"
1517,Oct,"06,",2017,"4,062.74","4,064.12","4,041.23","4,047.37","4,047.37","22,518,500"
1518,Oct,"05,",2017,"4,039.51","4,064.18","4,039.03","4,064.18","4,064.18","22,852,700"
1519,Oct,"04,",2017,"4,047.20","4,052.37","4,029.24","4,044.39","4,044.39","28,216,800"
1520,Oct,"03,",2017,"4,042.32","4,045.43","4,033.63","4,045.32","4,045.32","15,521,800"
1521,Oct,"02,",2017,"4,013.20","4,031.64","4,012.68","4,031.64","4,031.64","22,853,900"
1522,Sep,"29,",2017,"3,996.93","4,017.75","3,986.46","4,017.75","4,017.75","28,097,500"
1523,Sep,"28,",2017,"3,989.75","4,006.32","3,986.85","4,001.31","4,001.31","23,398,400"
1524,Sep,"27,",2017,"3,978.55","3,995.71","3,972.55","3,986.81","3,986.81","32,341,700"
1525,Sep,"26,",2017,"3,963.55","3,977.79","3,959.79","3,968.48","3,968.48","19,018,700"
1526,Sep,"25,",2017,"3,948.59","3,965.35","3,944.71","3,963.20","3,963.20","17,612,900"
1527,Sep,"22,",2017,"3,964.13","3,977.70","3,953.72","3,957.96","3,957.96","20,208,200"
1528,Sep,"21,",2017,"3,974.99","3,982.47","3,962.51","3,968.67","3,968.67","27,663,800"
1529,Sep,"20,",2017,"3,965.86","3,971.90","3,955.79","3,965.49","3,965.49","19,727,000"
1530,Sep,"19,",2017,"3,966.17","3,973.21","3,962.09","3,973.03","3,973.03","18,291,600"
1531,Sep,"18,",2017,"3,981.76","3,989.00","3,964.17","3,968.31","3,968.31","18,271,500"
1532,Sep,"15,",2017,"3,984.76","3,988.71","3,962.21","3,967.52","3,967.52",-
1533,Sep,"14,",2017,"3,981.26","4,001.01","3,976.01","3,989.41","3,989.41",-
1534,Sep,"13,",2017,"3,991.33","4,000.12","3,983.08","3,989.13","3,989.13",-
1535,Sep,"12,",2017,"3,989.23","4,007.03","3,983.99","3,995.20","3,995.20",-
1536,Sep,"11,",2017,"3,955.60","3,983.41","3,955.60","3,977.54","3,977.54",-
1537,Sep,"08,",2017,"3,916.53","3,942.10","3,913.01","3,938.24","3,938.24",-
1538,Sep,"07,",2017,"3,901.88","3,934.05","3,893.64","3,921.94","3,921.94",-
1539,Sep,"06,",2017,"3,866.75","3,902.17","3,863.15","3,890.55","3,890.55",-
1540,Sep,"05,",2017,"3,891.43","3,907.06","3,879.54","3,883.69","3,883.69",-
1541,Sep,"04,",2017,"3,880.65","3,894.89","3,876.46","3,884.47","3,884.47","12,810,800"
1542,Sep,"01,",2017,"3,901.84","3,913.01","3,896.88","3,901.42","3,901.42",-
